292.6997241120948, 3.2658366748989365
333.0058099825912, 3.7050195071696614
378.4221407115667, 4.198123961312651
430.03248678517485, 4.788433557347774
488.68160658599845, 5.413090434948183
555.3294691774573, 6.129145874280789
272.0065983202873, 3.0496451457305795
249.57223120737208, 2.7948430263813724
231.46534695769992, 2.5613299806529897
214.67214755046808, 2.381710438177308
