253.7308178764143, 2.729784510721562
277.99868079837654, 3.117001532157637
315.1405390218913, 3.472345761418774
362.2572567371014, 4.069045274238739
411.6111962284832, 4.575251886217135
449.06343318328413, 4.872358886151675
239.60020179511795, 2.679433656340737
223.21221068157757, 2.513365353181093
