1457.7493768722095, 28.587503066378616
1342.385455013291, 26.390158215457873
1221.6773489967882, 23.594678908028587
1124.995784619184, 21.78110162262169
1048.2391070503045, 20.431133289255143
965.2831638999886, 18.860718222665465
616.9945529231733, 12.0516507421777
568.1666044979547, 11.125314760964867
523.2028207337048, 10.27018050708772
481.7973979051256, 9.480775143391716
448.92512582185987, 8.893167296869626
428.26595840820426, 8.3419787278931
